
http://www.gsmarena.com/samsung_galaxy_grand_prime-6708.php,About 140 EUR,540 x 960 ,"Android 4.4.4 (KitKat), upgradable to 5.0.2/5.1.1 (Lollipop)Android 5.1 (Lollipop) - G531F","Accelerometer, proximity, compass",LED,Yes,f/2.4,8 ,"Geo-tagging, touch focus, face/smile detection, panorama",No,Li-Ion,2600,64 ,1,8,Qualcomm MSM8916 Snapdragon 410Spreadtrum SC7730 (Value Edition),Adreno 306Mali-400 (Value Edition),Quad-core 1.2 GHz Cortex-A53Quad-core 1.3 GHz Cortex-A7 (Value Edition)
http://www.gsmarena.com/samsung_galaxy_ace_style_lte_g357-6706.php,About 200 EUR,480 x 800 ,Android 4.4.4 (KitKat),"Accelerometer, proximity",LED,Yes,f,5 ,"Geo-tagging, touch focus, panorama",No,Li-Ion,1900,64 ,1,8,Qualcomm MSM8916 Snapdragon 410,Adreno 306,Quad-core 1.2 GHz Cortex-A53
http://www.gsmarena.com/samsung_galaxy_note_edge-6631.php,About 300 EUR,1600 x 2560 ,"Android 4.4.4 (KitKat), upgradable to 6.0 (Marshmallow)","Fingerprint (front-mounted), accelerometer, gyro, proximity, compass, barometer, UV, heart rate, SpO2",LED,Yes,f/2.2,16 ,"Geo-tagging, touch focus, face/smile detection, panorama, HDR",No,Li-Ion,3000,256 ,3,64,Qualcomm APQ8084 Snapdragon 805,Adreno 420,Quad-core 2.7 GHz Krait 450
http://www.gsmarena.com/samsung_galaxy_note_4_duos-6749.php,About 300 EUR,1440 x 2560 ,"Android 4.4.4 (KitKat), upgradable to 6.0.1 (Marshmallow)","Fingerprint (front-mounted), accelerometer, gyro, proximity, compass, barometer, gesture, UV, heart rate, SpO2",LED,Yes,f/2.2,16 ,"Geo-tagging, touch focus, face/smile detection, panorama, HDR",No,Li-Ion,3000,256 ,3,16,Qualcomm APQ8084 Snapdragon 805,Adreno 420,Quad-core 2.7 GHz Krait 450
http://www.gsmarena.com/samsung_galaxy_note_4_(usa)-6758.php,About 250 EUR,1440 x 2560 ,"Android 4.4.4 (KitKat), upgradable to 6.0.1 (Marshmallow)","Fingerprint (front-mounted), accelerometer, gyro, proximity, compass, barometer, gesture, UV, heart rate, SpO2",LED,Yes,f/2.2,16 ,"Geo-tagging, touch focus, face/smile detection, panorama, HDR",No,Li-Ion,3220,256 ,3,32,Qualcomm APQ8084 Snapdragon 805,Adreno 420,Quad-core 2.7 GHz Krait 450
http://www.gsmarena.com/samsung_galaxy_note_4-6434.php,About 350 EUR,1440 x 2560 ,"Android 4.4.4 (KitKat), upgradable to 6.0.1 (Marshmallow)","Fingerprint (front-mounted), accelerometer, gyro, proximity, compass, barometer, gesture, UV, heart rate, SpO2",LED,Yes,f/2.2,16 ,"Geo-tagging, touch focus, face/smile detection, panorama, HDR",No,Li-Ion,3220,256 ,3,32,Qualcomm APQ8084 Snapdragon 805Exynos 5433,Adreno 420 (Snapdragon 805)Mali-T760 MP6 (Exynos 5433),Quad-core 2.7 GHz Krait 450 - Snapdragon 805Octa-core (4x1.3 GHz Cortex-A53 & 4x1.9 GHz Cortex-A57) - Exynos 5433
http://www.gsmarena.com/samsung_galaxy_tab_active_lte-6658.php,About 350 EUR,800 x 1280 ,Android 4.4.2 (KitKat),"Accelerometer, gyro, compass",LED,Yes,f,15 ,Geo-tagging,No,Li-Ion,4450,64 ,5,16,Qualcomm Snapdragon 400,Adreno 305,Quad-core 1.2 GHz Cortex-A7
http://www.gsmarena.com/samsung_galaxy_tab_active-6659.php,About 300 EUR,800 x 1280 ,Android 4.4.2 (KitKat),"Accelerometer, gyro, compass",LED,Yes,f,15 ,Geo-tagging,No,Li-Ion,4450,64 ,5,16,Qualcomm Snapdragon 400,Adreno 305,Quad-core 1.2 GHz Cortex-A7
http://www.gsmarena.com/samsung_galaxy_mega_2-6482.php,About 340 EUR,720 x 1280 ,Android 4.4.3 (KitKat),"Accelerometer, gyro, proximity, compass",LED,Yes,f,8 ,"Geo-tagging, touch focus, face/smile detection, panorama, HDR",No,Li-Ion,2800,64 ,5,16,Exynos 4415 (SM-G750F)Qualcomm MSM8916 Snapdragon 410 (SM-G7508),Mali-400MP4 (SM-G750F)Adreno 306 (SM-G7508),Quad-core 1.5 GHz (SM-G750F)Quad-core 1.2 GHz Cortex-A53 (SM-G7508)
http://www.gsmarena.com/samsung_gear_s-6620.php,About 300 EUR,360 x 480 ,Tizen-based wearable platform,"Accelerometer, gyro, proximity, compass, heart rate, barometer, UV light",NULL,NULL,NULL,NULL,NULL,Yes,Li-Ion,300,NULL,NULL,4,Qualcomm MSM8928 Snapdragon 400,Adreno 305,Dual-core 1.0 GHz Cortex-A7
http://www.gsmarena.com/samsung_gear_2_neo-7715.php,About 170 EUR,320 x 320 ,Tizen-based wearable platform,"Accelerometer, gyro, heart rate",NULL,NULL,NULL,NULL,NULL,Yes,Li-Ion,300,NULL,NULL,4,Exynos 3250 Dual,Mali-400MP2,Dual-core 1.0 GHz Cortex-A7
http://www.gsmarena.com/samsung_gear_live-7714.php,NULL,320 x 320 ,Android Wear OS,"Accelerometer, gyro, heart rate, compass",NULL,NULL,NULL,NULL,NULL,Yes,Li-Ion,300,NULL,NULL,4,Qualcomm MSM8226 Snapdragon 400,Adreno 305,Quad-core 1.2 GHz Cortex-A7
http://www.gsmarena.com/samsung_gear_2-7717.php,About 230 EUR,320 x 320 ,Tizen-based wearable platform,"Accelerometer, gyro, heart rate",No,Yes,f,2 ,Yes,Yes,Li-Ion,300,NULL,NULL,4,Exynos 3250 Dual,Mali-400MP2,Dual-core 1.0 GHz Cortex-A7
http://www.gsmarena.com/samsung_galaxy_gear-7716.php,About 270 EUR,320 x 320 ,Tizen-based wearable platform,"Accelerometer, gyro",No,Yes,f,9 ,Yes,Yes,Li-Ion,315,NULL,NULL,4,Exynos,NULL,800 MHz
http://www.gsmarena.com/samsung_galaxy_s5_lte_a_g901f-6576.php,About 390 EUR,1080 x 1920 ,Android 4.4.2 (KitKat),"Fingerprint (front-mounted), accelerometer, gyro, proximity, compass, barometer, gesture, heart rate",LED,Yes,f,16 ,"Geo-tagging, touch focus, face/smile detection, panorama, HDR",No,Li-Ion,2800,256 ,2,32,Qualcomm APQ8084 Snapdragon 805,Adreno 420,Quad-core 2.5 GHz Krait 450
http://www.gsmarena.com/samsung_galaxy_alpha_(s801)-6580.php,About 450 EUR,720 x 1280 ,"Android 4.4.4 (KitKat), planned upgrade to 5.0 (Lollipop)","Fingerprint (front-mounted), accelerometer, gyro, proximity, compass, heart rate",LED,Yes,f/2.2,12 ,"Geo-tagging, touch focus, face/smile detection, panorama, HDR",No,Li-Ion,1860,NULL,2,32,Qualcomm MSM8974AC Snapdragon 801,Adreno 330,Quad-core 2.5 GHz Krait 400
http://www.gsmarena.com/samsung_galaxy_alpha-6573.php,About 390 EUR,720 x 1280 ,"Android 4.4.4 (KitKat), upgradable to 5.0.2 (Lollipop)","Fingerprint (front-mounted), accelerometer, gyro, proximity, compass, heart rate",LED,Yes,f/2.2,12 ,"Geo-tagging, touch focus, face/smile detection, panorama, HDR",No,Li-Ion,1860,NULL,2,32,Exynos 5430 Octa,Mali-T628 MP6,Octa-core (4x1.8 GHz Cortex-A15 & 4x1.3 GHz Cortex-A7)
http://www.gsmarena.com/samsung_galaxy_s5_mini_duos-6563.php,About 250 EUR,720 x 1280 ,"Android 4.4.4 (KitKat), upgradable to 6.0.1 (Marshmallow)","Fingerprint (front-mounted), accelerometer, gyro, proximity, compass, heart rate",LED,Yes,f,8 ,"Geo-tagging, touch focus, face detection, HDR, panorama",No,Li-Ion,2100,64 ,5,16,NULL,NULL,Quad-core 1.4 GHz
http://www.gsmarena.com/samsung_galaxy_avant-6542.php,About 160 EUR,540 x 960 ,Android 4.4.2 (KitKat),"Accelerometer, proximity, compass",LED,Yes,f,5 ,"Geo-tagging, face detection, panorama",No,Li-Ion,2100,64 ,5,16,Qualcomm MSM8226 Snapdragon 400,Adreno 305,Quad-core 1.2 GHz Cortex-A7
http://www.gsmarena.com/samsung_galaxy_s_duos_3-6662.php,About 100 EUR,480 x 800 ,Android 4.4.2 (KitKat),Accelerometer,LED,Yes,f,5 ,Geo-tagging,No,Li-Ion,1500,32 ,NULL,4,NULL,NULL,Dual-core 1.2 GHz Cortex-A7
http://www.gsmarena.com/samsung_guru_music_2-6651.php,About 20 EUR,128 x 160 ,NULL,NULL,NULL,NULL,NULL,NULL,NULL,No,Li-Ion,800,16 ,NULL,NULL,NULL,NULL,208 MHz
http://www.gsmarena.com/samsung_metro_312-6650.php,NULL,128 x 160 ,NULL,NULL,No,No,No,3 ,NULL,No,Li-Ion,1000,16 ,NULL,NULL,NULL,NULL,208 MHz
http://www.gsmarena.com/samsung_galaxy_ace_nxt-6534.php,About 90 EUR,480 x 800 ,Android 4.4.2 (KitKat),Accelerometer,LED,No,f,15 ,Geo-tagging,No,Li-Ion,1500,32 ,NULL,4,NULL,NULL,1.2 GHz Cortex-A7
http://www.gsmarena.com/samsung_galaxy_tab_4_8_0_(2015)-6969.php,NULL,800 x 1280 ,Android 4.4.4 (KitKat),Accelerometer,No,No,No,15 ,Geo-tagging,Yes,Li-Po,4450,64 ,5,16,Qualcomm MSM8916 Snapdragon 410,Adreno 306,Quad-core 1.2 GHz Cortex-A53
http://www.gsmarena.com/samsung_galaxy_star_2_plus-6391.php,About 90 EUR,480 x 800 ,Android 4.4.2 (KitKat),Accelerometer,LED,No,f,15 ,Geo-tagging,No,Li-Ion,1800,32 ,NULL,4,NULL,NULL,1.2 GHz Cortex-A7
http://www.gsmarena.com/samsung_galaxy_s5_mini-6252.php,About 220 EUR,720 x 1280 ,"Android 4.4.2 (KitKat), planned upgrade to 5.1.1 (Lollipop)","Fingerprint (front-mounted), accelerometer, gyro, proximity, compass, heart rate",LED,Yes,f/2.4,8 ,"Geo-tagging, touch focus, face detection, HDR, panorama",No,Li-Ion,2100,64 ,5,16,Exynos 3470 Quad,Mali-400MP4,Quad-core 1.4 GHz Cortex-A7
http://www.gsmarena.com/samsung_galaxy_ace_4_lte_g313-6478.php,About 250 EUR,480 x 800 ,Android 4.4.2 (KitKat),Accelerometer,LED,Yes,f,5 ,"Geo-tagging, face/smile detection, panorama",No,Li-Ion,1800,64 ,1,4,NULL,NULL,Dual-core 1.2 GHz
http://www.gsmarena.com/samsung_galaxy_ace_4-6479.php,About 220 EUR,480 x 800 ,Android 4.4.2 (KitKat),Accelerometer,LED,Yes,f,5 ,"Geo-tagging, face/smile detection, panorama",No,Li-Ion,1500,64 ,NULL,4,NULL,NULL,Dual-core 1.0 GHz
http://www.gsmarena.com/samsung_galaxy_young_2-6480.php,About 100 EUR,320 x 480 ,Android 4.4.2 (KitKat),Accelerometer,No,No,No,15 ,Geo-tagging,No,Li-Ion,1300,32 ,NULL,4,NULL,NULL,1.0 GHz Cortex-A7
http://www.gsmarena.com/samsung_galaxy_star_2-6481.php,About 120 EUR,320 x 480 ,Android 4.4.2 (KitKat),Accelerometer,No,No,No,2 ,NULL,No,Li-Ion,1300,32 ,NULL,4,SC6815A,NULL,1.0 GHz
http://www.gsmarena.com/samsung_galaxy_core_ii-6331.php,About 130 EUR,480 x 800 ,Android 4.4.2 (KitKat),Accelerometer,LED,Yes,f,5 ,"Geo-tagging, touch focus, face/smile detection",No,Li-Ion,2000,64 ,NULL,4,NULL,NULL,Quad-core 1.2 GHz
http://www.gsmarena.com/samsung_galaxy_s5_sport-6460.php,About 300 EUR,1080 x 1920 ,"Android 4.4.2 (KitKat), upgradable to 6.0 (Marshmallow)","Accelerometer, gyro, proximity, compass, barometer, heart rate",LED,Yes,f,16 ,"Geo-tagging, touch focus, face/smile detection, panorama, HDR",No,Li-Ion,2800,256 ,2,16,Qualcomm Snapdragon 801,Adreno 330,Quad-core 2.5 GHz Krait 400
http://www.gsmarena.com/samsung_galaxy_s5_lte_a_g906s-6450.php,About 300 EUR,1440 x 2560 ,"Android 4.4.2 (KitKat), upgradable to 6.0.1 (Marshmallow)","Fingerprint (front-mounted), accelerometer, gyro, proximity, compass, barometer, gesture, heart rate",LED,Yes,f,16 ,"Geo-tagging, touch focus, face/smile detection, panorama, HDR",No,Li-Ion,2800,256 ,3,32,Qualcomm APQ8084 Snapdragon 805,Adreno 420,Quad-core 2.5 GHz Krait 450
http://www.gsmarena.com/samsung_galaxy_tab_s_8_4_lte-6435.php,About 370 EUR,1600 x 2560 ,"Android 4.4.2 (KitKat), upgradable to 6.0 (Marshmallow)","Fingerprint (front-mounted), accelerometer, gyro, proximity, compass",LED,Yes,f,8 ,Geo-tagging,Yes,Li-Ion,4900,256 ,3,32,Qualcomm Snapdragon 800Exynos 5 Octa 5420,Adreno 330 (S800)Mali-T628MP6 (Exynos 5420),Quad-core 2.3 GHz Krait 400 (S800)Quad-core 1.9GHz Cortex-A15 & quad-core 1.3 GHz Cortex-A7 (Exynos 5420)
http://www.gsmarena.com/samsung_galaxy_tab_s_8_4-6439.php,About 300 EUR,1600 x 2560 ,"Android 4.4.2 (KitKat), upgradable to 6.0 (Marshmallow)","Fingerprint (front-mounted), accelerometer, gyro, compass",LED,Yes,f,8 ,Geo-tagging,Yes,Li-Ion,4900,256 ,3,32,Exynos 5420 Octa,Mali-T628 MP6,Octa-core (4x1.9 GHz Cortex-A15 & 4x1.3 GHz Cortex-A7)
http://www.gsmarena.com/samsung_galaxy_tab_s_10_5_lte-6235.php,About 440 EUR,2560 x 1600 ,"Android 4.4.2 (KitKat), upgradable to 6.0 (Marshmallow)","Fingerprint (front-mounted), accelerometer, gyro, compass",LED,Yes,f,8 ,"Geo-tagging, panorama, HDR",Yes,Li-Ion,7900,256 ,3,32,Qualcomm Snapdragon 800Exynos 5420 Octa,Adreno 330 (S800)Mali-T628MP6 (Exynos 5420),Quad-core 2.3 GHz Krait 400 (S800)Quad-core 1.9GHz Cortex-A15 & quad-core 1.3 GHz Cortex-A7 (Exynos 5420)
http://www.gsmarena.com/samsung_galaxy_tab_s_10_5-6438.php,About 370 EUR,2560 x 1600 ,"Android 4.4.2 (KitKat), upgradable to 6.0.1 (Marshmallow)","Fingerprint (front-mounted), accelerometer, gyro, compass",LED,Yes,f,8 ,"Geo-tagging, panorama, HDR",Yes,Li-Ion,7900,256 ,3,32,Exynos 5420 Octa,Mali-T628 MP6,Octa-core (4x1.9 GHz Cortex-A15 & 4x1.3 GHz Cortex-A7)
http://www.gsmarena.com/samsung_galaxy_core_lite_lte-6432.php,About 210 EUR,480 x 800 ,Android 4.3 (Jelly Bean),"Accelerometer, proximity",LED,Yes,f,5 ,"Geo-tagging, touch focus, face/smile detection",No,Li-Ion,2000,64 ,1,8,NULL,NULL,Quad-core 1.2 GHz
http://www.gsmarena.com/samsung_i9301i_galaxy_s3_neo-6433.php,About 270 EUR,720 x 1280 ,Android 4.4.2 (KitKat),"Accelerometer, gyro, proximity, compass",LED,Yes,f,8 ,"Geo-tagging, touch focus, face/smile detection",No,Li-Ion,2100,64 ,5,16,Qualcomm MSM8228 Snapdragon 400,Adreno 305,Quad-core 1.4 GHz Cortex-A7
http://www.gsmarena.com/samsung_galaxy_w-6404.php,About 360 EUR,720 x 1280 ,Android 4.3 (Jelly Bean),"Accelerometer, compass, proximity",LED,Yes,f,8 ,Geo-tagging,No,Li-Ion,3200,64 ,5,16,NULL,NULL,Quad-core 1.2 GHz
http://www.gsmarena.com/samsung_z-6403.php,NULL,720 x 1280 ,Tizen 2.2.1,"Fingerprint (front-mounted), accelerometer, gyro, proximity, compass, barometer, heart rate",LED,Yes,f,8 ,Geo-tagging,No,Li-Ion,2600,64 ,2,16,NULL,NULL,Quad-core 2.3 GHz
http://www.gsmarena.com/samsung_galaxy_s5_active-6356.php,About 400 EUR,1080 x 1920 ,"Android 4.4.2 (KitKat), upgradable to 6.0.1 (Marshmallow)","Accelerometer, gyro, proximity, compass, heart rate",LED,Yes,f/2.2,16 ,"Geo-tagging, touch focus, face/smile detection, panorama, HDR",No,Li-Ion,2800,256 ,2,16,Qualcomm Snapdragon 801,Adreno 330,Quad-core 2.5 GHz Krait 400
http://www.gsmarena.com/samsung_galaxy_k_zoom-6210.php,About 440 EUR,720 x 1280 ,Android 4.4.2 (KitKat),"Accelerometer, gyro, proximity, compass",LED,No,f,7 ,"Geo-tagging, touch focus, face/smile detection, HDR, panorama",No,Li-Ion,2430,64 ,2,8,Exynos 5260 Hexa,Mali-T624 MP4,Hexa-core (4x1.3 GHz Cortex A7 & 2x1.7 GHz Cortex A15)
http://www.gsmarena.com/samsung_galaxy_beam2-6328.php,About 250 EUR,480 x 800 ,Android 4.2.2 (Jelly Bean),"Accelerometer, gyro, proximity, compass",LED,Yes,f,5 ,"Geo-tagging, touch focus, face/smile detection",No,Li-Ion,2600,64 ,NULL,NULL,NULL,NULL,Quad-core 1.2 GHz
http://www.gsmarena.com/samsung_i9300i_galaxy_s3_neo-6289.php,About 300 EUR,720 x 1280 ,"Android 4.3 (Jelly Bean), upgradable to 4.4.4 (KitKat)","Accelerometer, gyro, proximity, compass",LED,Yes,f,8 ,"Geo-tagging, touch focus, face/smile detection",No,Li-Ion,2100,64 ,5,16,Qualcomm MSM8226 Snapdragon 400,Adreno 305,Quad-core 1.2 or 1.4 GHz Cortex-A7
http://www.gsmarena.com/samsung_galaxy_ace_style-6284.php,About 120 EUR,480 x 800 ,Android 4.4.2 (KitKat),"Accelerometer, proximity",No,Yes,f,5 ,Geo-tagging,No,Li-Ion,1500,64 ,NULL,4,NULL,NULL,Dual-core 1.2 GHz
http://www.gsmarena.com/samsung_ativ_se-6245.php,About 440 EUR,1080 x 1920 ,"Microsoft Windows Phone 8, planned upgrade to 8.1","Accelerometer, proximity",LED,Yes,f,13 ,Geo-tagging,No,Li-Ion,2600,64 ,2,16,Qualcomm Snapdragon 800,Adreno 330,Quad-core 2.3 GHz Krait 400
http://www.gsmarena.com/samsung_galaxy_tab_4_7_0-6251.php,About 190 EUR,800 x 1280 ,Android 4.4.2 (KitKat),Accelerometer,No,No,No,15 ,Geo-tagging,Yes,Li-Po,4000,32 ,5,16,Marvell PXA1088,NULL,Quad-core 1.2 GHz
http://www.gsmarena.com/samsung_galaxy_tab_4_7_0_3g-6250.php,About 240 EUR,800 x 1280 ,Android 4.4.2 (KitKat),Accelerometer,No,No,No,15 ,Geo-tagging,Yes,Li-Po,4000,32 ,5,16,Marvell PXA1088,Vivante GC1000,Quad-core 1.2 GHz Cortex-A7
http://www.gsmarena.com/samsung_galaxy_tab_4_7_0_lte-6241.php,About 280 EUR,800 x 1280 ,Android 4.4.2 (KitKat),Accelerometer,No,No,No,15 ,Geo-tagging,Yes,Li-Po,4000,64 ,5,16,Exynos 3470 Quad,Mali-400MP4,Quad-core 1.2 GHz Cortex-A7
http://www.gsmarena.com/samsung_galaxy_tab_4_8_0-6249.php,About 270 EUR,800 x 1280 ,Android 4.4.2 (KitKat),Accelerometer,No,No,No,15 ,Geo-tagging,Yes,Li-Po,4450,64 ,5,16,Qualcomm Snapdragon 400,Adreno 305,Quad-core 1.2 GHz
http://www.gsmarena.com/samsung_galaxy_tab_4_8_0_3g-6248.php,About 300 EUR,800 x 1280 ,Android 4.4.2 (KitKat),Accelerometer,No,No,No,15 ,Geo-tagging,Yes,Li-Po,4450,64 ,5,16,NULL,NULL,Quad-core 1.2 GHz
http://www.gsmarena.com/samsung_galaxy_tab_4_8_0_lte-6240.php,About 350 EUR,800 x 1280 ,Android 4.4.2 (KitKat),Accelerometer,No,No,No,15 ,Geo-tagging,Yes,Li-Po,4450,64 ,5,16,NULL,NULL,Quad-core 1.2 GHz
http://www.gsmarena.com/samsung_galaxy_tab_4_10_1-6247.php,About 270 EUR,1280 x 800 ,Android 4.4.2 (KitKat),Accelerometer,No,No,No,15 ,Geo-tagging,Yes,Li-Po,6800,64 ,5,16,Qualcomm Snapdragon 400,Adreno 305,Quad-core 1.2 GHz
http://www.gsmarena.com/samsung_galaxy_tab_4_10_1_lte-6239.php,About 310 EUR,1280 x 800 ,Android 4.4.2 (KitKat),Accelerometer,No,No,No,15 ,Geo-tagging,Yes,Li-Po,6800,64 ,5,16,NULL,NULL,Quad-core 1.2 GHz
http://www.gsmarena.com/samsung_g3812b_galaxy_s3_slim-6209.php,About 200 EUR,540 x 960 ,Android 4.2 (Jelly Bean),"Accelerometer, proximity, compass",LED,Yes,f,5 ,Geo-tagging,No,Li-Ion,2100,32 ,1,8,NULL,NULL,Quad-core 1.2 GHz
http://www.gsmarena.com/samsung_i8200_galaxy_s_iii_mini_ve-6190.php,About 180 EUR,480 x 800 ,Android 4.2.2 (Jelly Bean),"Accelerometer, gyro, proximity, compass",LED,Yes,f,5 ,"Geo-tagging, touch focus, face/smile detection, panorama",No,Li-Ion,1500,32 ,1,16,NULL,NULL,1.2 GHz dual-core Cortex-A9
http://www.gsmarena.com/samsung_galaxy_s5_duos-6272.php,About 420 EUR,1080 x 1920 ,Android 4.4.2 (KitKat),"Fingerprint (front-mounted), accelerometer, gyro, proximity, compass, barometer, gesture, heart rate",LED,Yes,f/2.2,16 ,"Geo-tagging, touch focus, face/smile detection, panorama, HDR",No,Li-Ion,2800,256 ,2,16,Qualcomm MSM8974AC Snapdragon 801,Adreno 330,Quad-core 2.5 GHz Krait 400
http://www.gsmarena.com/samsung_galaxy_s5_(octa_core)-6237.php,About 380 EUR,1080 x 1920 ,"Android 4.4.2 (KitKat), upgradable to 6.0.1 (Marshmallow)","Fingerprint (front-mounted), accelerometer, gyro, proximity, compass, barometer, gesture, heart rate",LED,Yes,f,16 ,"Geo-tagging, touch focus, face/smile detection, panorama, HDR",No,Li-Ion,2800,256 ,2,32,Exynos 5422 Octa,Mali-T628 MP6,Octa-core (4x1.9 GHz Cortex-A15 & 4x1.3 GHz Cortex-A7)
http://www.gsmarena.com/samsung_galaxy_s5_(usa)-6338.php,About 480 EUR,1080 x 1920 ,"Android 4.4.2 (KitKat), upgradable to 5.0.1 (Lollipop)","Fingerprint (front-mounted), accelerometer, gyro, proximity, compass, barometer, gesture, heart rate",LED,Yes,f,16 ,"Geo-tagging, touch focus, face/smile detection, panorama, HDR",No,Li-Ion,2800,256 ,2,16,Qualcomm MSM8974AC Snapdragon 801,Adreno 330,Quad-core 2.5 GHz Krait 400
http://www.gsmarena.com/samsung_galaxy_s5-6033.php,About 250 EUR,1080 x 1920 ,"Android 4.4.2 (KitKat), upgradable to 6.0 (Marshmallow)","Fingerprint (front-mounted), accelerometer, gyro, proximity, compass, barometer, gesture, heart rate",LED,Yes,f/2.2,16 ,"Geo-tagging, touch focus, face/smile detection, panorama, HDR",No,Li-Ion,2800,256 ,2,32,Qualcomm MSM8974AC Snapdragon 801,Adreno 330,Quad-core 2.5 GHz Krait 400
http://www.gsmarena.com/samsung_galaxy_core_lte_g386w-6846.php,About 180 EUR,540 x 960 ,Android 4.4.2 (KitKat),"Accelerometer, proximity, compass",LED,Yes,f,5 ,"Geo-tagging, touch focus, face/smile detection",No,Li-Ion,2100,64 ,5,16,NULL,NULL,Quad-core 1.2 GHz
http://www.gsmarena.com/samsung_galaxy_core_lte-6099.php,About 260 EUR,540 x 960 ,Android 4.2.2 (Jelly Bean),"Accelerometer, proximity, compass",LED,Yes,f,5 ,"Geo-tagging, touch focus, face/smile detection",No,Li-Ion,2100,64 ,1,8,NULL,NULL,Dual-core 1.2 GHz
http://www.gsmarena.com/samsung_s5611-6505.php,About 70 EUR,240 x 320 ,NULL,NULL,LED,Yes,f,5 ,NULL,No,Li-Ion,1000,16 ,NULL,NULL,NULL,NULL,460 MHz
http://www.gsmarena.com/samsung_e1272-6170.php,About 50 EUR,128 x 160 ,NULL,NULL,NULL,NULL,NULL,NULL,NULL,No,Li-Ion,800,NULL,NULL,NULL,NULL,NULL,208 MHz
http://www.gsmarena.com/samsung_galaxy_star_trios_s5283-6054.php,About 120 EUR,240 x 320 ,Android 4.1.2 (Jelly Bean),"Accelerometer, compass",No,No,No,2 ,Geo-tagging,No,Li-Ion,1300,32 ,NULL,4,Qualcomm MSM7225A Snapdragon S1,Adreno 200,1.0 GHz Cortex-A5
http://www.gsmarena.com/samsung_galaxy_note_3_neo_duos-6015.php,About 410 EUR,720 x 1280 ,Android 4.3 (Jelly Bean),"Accelerometer, gyro, proximity, compass",LED,Yes,f/2.6,8 ,"Geo-tagging, touch focus, face/smile detection, panorama, HDR",No,Li-Ion,3100,64 ,11,16,Qualcomm MSM8228 Snapdragon 400,Adreno 305,Quad-core 1.6 GHz Cortex-A7
http://www.gsmarena.com/samsung_galaxy_note_3_neo-5961.php,About 320 EUR,720 x 1280 ,"Android 4.3 (Jelly Bean), 4.4.2 (KitKat), upgradable to 5.1.1 (Lollipop)","Accelerometer, gyro, proximity, compass",LED,Yes,f/2.6,8 ,"Geo-tagging, touch focus, face/smile detection, panorama, HDR",No,Li-Ion,3100,64 ,11,16,Exynos 5260 Hexa,Mali-T624 MP4,Hexa-core (4x1.3 GHz Cortex A7 & 2x1.7 GHz Cortex A15)
http://www.gsmarena.com/samsung_galaxy_tab_3_lite_7_0_3g-5975.php,About 190 EUR,600 x 1024 ,Android 4.2 (Jelly Bean),Accelerometer,No,No,No,2 ,Geo-tagging,Yes,Li-Ion,3600,32 ,1,8,Marvell PXA986,Vivante GC1000,Dual-core 1.2 GHz
http://www.gsmarena.com/samsung_galaxy_tab_3_lite_7_0-5969.php,About 150 EUR,600 x 1024 ,Android 4.2 (Jelly Bean),Accelerometer,No,No,No,2 ,Geo-tagging,Yes,Li-Ion,3600,32 ,1,8,Marvell PXA986,Vivante GC1000,Dual-core 1.2 GHz
http://www.gsmarena.com/samsung_galaxy_grand_neo-5958.php,About 130 EUR,480 x 800 ,Android 4.2 (Jelly Bean)Android 4.4.4 (KitKat) - GT-I9060I,"Accelerometer, proximity, compass",LED,Yes,f/2.6,5 ,Geo-tagging,No,Li-Ion,2100,64 ,1,16,Broadcom BCM23550Spreadtrum SC8830 - GT-I9060I,Broadcom VideoCore IVMali-400MP2 - GT-I9060I,Quad-core 1.2 GHz Cortex-A7
http://www.gsmarena.com/samsung_galaxy_note_pro_12_2_lte-5945.php,About 670 EUR,2560 x 1600 ,"Android 4.4 (KitKat), upgradable to 5.0.2 (Lollipop)","Accelerometer, gyro, compass",LED,Yes,f,8 ,"Geo-tagging, face/smile detection",Yes,Li-Ion,9500,64 ,3,64,Qualcomm Snapdragon 800,Adreno 330,Quad-core 2.3 GHz Krait 400
http://www.gsmarena.com/samsung_galaxy_note_pro_12_2_3g-5944.php,About 640 EUR,2560 x 1600 ,Android 4.4 (KitKat),"Accelerometer, gyro, compass",LED,Yes,f,8 ,"Geo-tagging, face/smile detection",Yes,Li-Ion,9500,64 ,3,64,Exynos 5420 Octa,Mali-T628 MP6,Octa-core (4x1.9 GHz Cortex-A15 & 4x1.3 GHz Cortex-A7)
http://www.gsmarena.com/samsung_galaxy_note_pro_12_2-6048.php,About 540 EUR,2560 x 1600 ,Android 4.4 (KitKat),"Accelerometer, gyro, compass",LED,Yes,f,8 ,"Geo-tagging, face/smile detection",Yes,Li-Ion,9500,64 ,3,64,Exynos 5420 Octa,Mali-T628 MP6,Octa-core (4x1.9 GHz Cortex-A15 & 4x1.3 GHz Cortex-A7)
http://www.gsmarena.com/samsung_galaxy_tab_pro_12_2_lte-5943.php,About 500 EUR,2560 x 1600 ,Android 4.4 (KitKat),"Accelerometer, gyro, compass",LED,Yes,f,8 ,"Geo-tagging, face/smile detection",Yes,Li-Ion,9500,64 ,3,64,Qualcomm Snapdragon 800,Adreno 330,Quad-core 2.3 GHz Krait 400
